row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
18070,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2022,nowy,,,,,,,,,,
18071,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2023,nowy,,,,,,,,,,
18072,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2024,nowy,,,,,,,,,,
18073,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2025,nowy,,,,,,,,,,
18074,śląskie,m. Gliwice,-,-,2466,2018,nowy,,,,,,,,,,
18075,śląskie,m. Gliwice,-,-,2466,2019,nowy,,,,,,,,,,
18076,śląskie,m. Gliwice,-,-,2466,2020,nowy,,,,,,,,,,
18077,śląskie,m. Gliwice,-,-,2466,2021,nowy,,,,,,,,,,
18078,śląskie,m. Gliwice,-,-,2466,2022,nowy,,,,,,,,,,
18079,śląskie,m. Gliwice,-,-,2466,2023,nowy,,,,,,,,,,
18080,śląskie,m. Gliwice,-,-,2466,2024,nowy,,,,,,,,,,
18081,śląskie,m. Gliwice,-,-,2466,2025,nowy,,,,,,,,,,
18082,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2018,nowy,,,,,,,,,,
18083,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2019,nowy,,,,,,,,,,
18084,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2020,nowy,,,,,,,,,,
18085,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2021,nowy,,,,,,,,,,
18086,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2022,nowy,,,,,,,,,,
18087,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2023,nowy,,,,,,,,,,
18088,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2024,nowy,,,,,,,,,,
18089,śląskie,m. Gliwice,Gliwice,gmina miejska (miasto na prawach powiatu),2466011,2025,nowy,,,,,,,,,,
18090,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2018,nowy,,,,,,,,,,
18091,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2019,nowy,,,,,,,,,,
18092,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2020,nowy,,,,,,,,,,
18093,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2021,nowy,,,,,,,,,,
18094,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2022,nowy,,,,,,,,,,
18095,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2023,nowy,,,,,,,,,,
18096,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2024,nowy,,,,,,,,,,
18097,śląskie,m. Jastrzębie-Zdrój,-,-,2467,2025,nowy,,,,,,,,,,
18098,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2018,nowy,,,,,,,,,,
18099,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2019,nowy,,,,,,,,,,
18100,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2020,nowy,,,,,,,,,,
18101,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2021,nowy,,,,,,,,,,
18102,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2022,nowy,,,,,,,,,,
18103,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2023,nowy,,,,,,,,,,
18104,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2024,nowy,,,,,,,,,,
18105,śląskie,m. Jastrzębie-Zdrój,Jastrzębie-Zdrój,gmina miejska (miasto na prawach powiatu),2467011,2025,nowy,,,,,,,,,,
18106,śląskie,m. Jaworzno,-,-,2468,2018,nowy,,,,,,,,,,
18107,śląskie,m. Jaworzno,-,-,2468,2019,nowy,,,,,,,,,,
18108,śląskie,m. Jaworzno,-,-,2468,2020,nowy,,,,,,,,,,
18109,śląskie,m. Jaworzno,-,-,2468,2021,nowy,,,,,,,,,,
18110,śląskie,m. Jaworzno,-,-,2468,2022,nowy,,,,,,,,,,
18111,śląskie,m. Jaworzno,-,-,2468,2023,nowy,,,,,,,,,,
18112,śląskie,m. Jaworzno,-,-,2468,2024,nowy,,,,,,,,,,
18113,śląskie,m. Jaworzno,-,-,2468,2025,nowy,,,,,,,,,,
18114,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2018,nowy,,,,,,,,,,
18115,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2019,nowy,,,,,,,,,,
18116,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2020,nowy,,,,,,,,,,
18117,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2021,nowy,,,,,,,,,,
18118,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2022,nowy,,,,,,,,,,
18119,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2023,nowy,,,,,,,,,,
18120,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2024,nowy,,,,,,,,,,
18121,śląskie,m. Jaworzno,Jaworzno,gmina miejska (miasto na prawach powiatu),2468011,2025,nowy,,,,,,,,,,
18122,śląskie,m. Katowice,-,-,2469,2018,nowy,,,,,,,,,,
18123,śląskie,m. Katowice,-,-,2469,2019,nowy,,,,,,,,,,
18124,śląskie,m. Katowice,-,-,2469,2020,nowy,,,,,,,,,,
18125,śląskie,m. Katowice,-,-,2469,2021,nowy,,,,,,,,,,
18126,śląskie,m. Katowice,-,-,2469,2022,nowy,,,,,,,,,,
18127,śląskie,m. Katowice,-,-,2469,2023,nowy,,,,,,,,,,
18128,śląskie,m. Katowice,-,-,2469,2024,nowy,,,,,,,,,,
18129,śląskie,m. Katowice,-,-,2469,2025,nowy,,,,,,,,,,
18130,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2018,nowy,,,,,,,,,,
18131,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2019,nowy,,,,,,,,,,
18132,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2020,nowy,,,,,,,,,,
18133,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2021,nowy,,,,,,,,,,
18134,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2022,nowy,,,,,,,,,,
18135,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2023,nowy,,,,,,,,,,
18136,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2024,nowy,,,,,,,,,,
18137,śląskie,m. Katowice,Katowice,gmina miejska (miasto na prawach powiatu),2469011,2025,nowy,,,,,,,,,,
18138,śląskie,m. Mysłowice,-,-,2470,2018,nowy,,,,,,,,,,
18139,śląskie,m. Mysłowice,-,-,2470,2019,nowy,,,,,,,,,,
18140,śląskie,m. Mysłowice,-,-,2470,2020,nowy,,,,,,,,,,
18141,śląskie,m. Mysłowice,-,-,2470,2021,nowy,,,,,,,,,,
18142,śląskie,m. Mysłowice,-,-,2470,2022,nowy,,,,,,,,,,
18143,śląskie,m. Mysłowice,-,-,2470,2023,nowy,,,,,,,,,,
18144,śląskie,m. Mysłowice,-,-,2470,2024,nowy,,,,,,,,,,
18145,śląskie,m. Mysłowice,-,-,2470,2025,nowy,,,,,,,,,,
18146,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2018,nowy,,,,,,,,,,
18147,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2019,nowy,,,,,,,,,,
18148,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2020,nowy,,,,,,,,,,
18149,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2021,nowy,,,,,,,,,,
18150,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2022,nowy,,,,,,,,,,
18151,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2023,nowy,,,,,,,,,,
18152,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2024,nowy,,,,,,,,,,
18153,śląskie,m. Mysłowice,Mysłowice,gmina miejska (miasto na prawach powiatu),2470011,2025,nowy,,,,,,,,,,
18154,śląskie,m. Piekary Śląskie,-,-,2471,2018,nowy,,,,,,,,,,
18155,śląskie,m. Piekary Śląskie,-,-,2471,2019,nowy,,,,,,,,,,
18156,śląskie,m. Piekary Śląskie,-,-,2471,2020,nowy,,,,,,,,,,
18157,śląskie,m. Piekary Śląskie,-,-,2471,2021,nowy,,,,,,,,,,
18158,śląskie,m. Piekary Śląskie,-,-,2471,2022,nowy,,,,,,,,,,
18159,śląskie,m. Piekary Śląskie,-,-,2471,2023,nowy,,,,,,,,,,
18160,śląskie,m. Piekary Śląskie,-,-,2471,2024,nowy,,,,,,,,,,
18161,śląskie,m. Piekary Śląskie,-,-,2471,2025,nowy,,,,,,,,,,
18162,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2018,nowy,,,,,,,,,,
18163,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2019,nowy,,,,,,,,,,
18164,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2020,nowy,,,,,,,,,,
18165,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2021,nowy,,,,,,,,,,
18166,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2022,nowy,,,,,,,,,,
18167,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2023,nowy,,,,,,,,,,
18168,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2024,nowy,,,,,,,,,,
18169,śląskie,m. Piekary Śląskie,Piekary Śląskie,gmina miejska (miasto na prawach powiatu),2471011,2025,nowy,,,,,,,,,,
18170,śląskie,m. Ruda Śląska,-,-,2472,2018,nowy,,,,,,,,,,
18171,śląskie,m. Ruda Śląska,-,-,2472,2019,nowy,,,,,,,,,,
18172,śląskie,m. Ruda Śląska,-,-,2472,2020,nowy,,,,,,,,,,
18173,śląskie,m. Ruda Śląska,-,-,2472,2021,nowy,,,,,,,,,,
18174,śląskie,m. Ruda Śląska,-,-,2472,2022,nowy,,,,,,,,,,
18175,śląskie,m. Ruda Śląska,-,-,2472,2023,nowy,,,,,,,,,,
18176,śląskie,m. Ruda Śląska,-,-,2472,2024,nowy,,,,,,,,,,
18177,śląskie,m. Ruda Śląska,-,-,2472,2025,nowy,,,,,,,,,,
18178,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2018,nowy,,,,,,,,,,
18179,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2019,nowy,,,,,,,,,,
18180,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2020,nowy,,,,,,,,,,
18181,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2021,nowy,,,,,,,,,,
18182,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2022,nowy,,,,,,,,,,
18183,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2023,nowy,,,,,,,,,,
18184,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2024,nowy,,,,,,,,,,
18185,śląskie,m. Ruda Śląska,Ruda Śląska,gmina miejska (miasto na prawach powiatu),2472011,2025,nowy,,,,,,,,,,
18186,śląskie,m. Rybnik,-,-,2473,2018,nowy,,,,,,,,,,
18187,śląskie,m. Rybnik,-,-,2473,2019,nowy,,,,,,,,,,
18188,śląskie,m. Rybnik,-,-,2473,2020,nowy,,,,,,,,,,
18189,śląskie,m. Rybnik,-,-,2473,2021,nowy,,,,,,,,,,
18190,śląskie,m. Rybnik,-,-,2473,2022,nowy,,,,,,,,,,
18191,śląskie,m. Rybnik,-,-,2473,2023,nowy,,,,,,,,,,
18192,śląskie,m. Rybnik,-,-,2473,2024,nowy,,,,,,,,,,
18193,śląskie,m. Rybnik,-,-,2473,2025,nowy,,,,,,,,,,
18194,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2018,nowy,,,,,,,,,,
18195,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2019,nowy,,,,,,,,,,
18196,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2020,nowy,,,,,,,,,,
18197,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2021,nowy,,,,,,,,,,
18198,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2022,nowy,,,,,,,,,,
18199,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2023,nowy,,,,,,,,,,
18200,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2024,nowy,,,,,,,,,,
18201,śląskie,m. Rybnik,Rybnik,gmina miejska (miasto na prawach powiatu),2473011,2025,nowy,,,,,,,,,,
18202,śląskie,m. Siemianowice Śląskie,-,-,2474,2018,nowy,,,,,,,,,,
18203,śląskie,m. Siemianowice Śląskie,-,-,2474,2019,nowy,,,,,,,,,,
18204,śląskie,m. Siemianowice Śląskie,-,-,2474,2020,nowy,,,,,,,,,,
18205,śląskie,m. Siemianowice Śląskie,-,-,2474,2021,nowy,,,,,,,,,,
18206,śląskie,m. Siemianowice Śląskie,-,-,2474,2022,nowy,,,,,,,,,,
18207,śląskie,m. Siemianowice Śląskie,-,-,2474,2023,nowy,,,,,,,,,,
18208,śląskie,m. Siemianowice Śląskie,-,-,2474,2024,nowy,,,,,,,,,,
18209,śląskie,m. Siemianowice Śląskie,-,-,2474,2025,nowy,,,,,,,,,,
18210,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2018,nowy,,,,,,,,,,
18211,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2019,nowy,,,,,,,,,,
18212,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2020,nowy,,,,,,,,,,
18213,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2021,nowy,,,,,,,,,,
18214,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2022,nowy,,,,,,,,,,
18215,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2023,nowy,,,,,,,,,,
18216,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2024,nowy,,,,,,,,,,
18217,śląskie,m. Siemianowice Śląskie,Siemianowice Śląskie,gmina miejska (miasto na prawach powiatu),2474011,2025,nowy,,,,,,,,,,
18218,śląskie,m. Sosnowiec,-,-,2475,2018,nowy,,,,,,,,,,
18219,śląskie,m. Sosnowiec,-,-,2475,2019,nowy,,,,,,,,,,
18220,śląskie,m. Sosnowiec,-,-,2475,2020,nowy,,,,,,,,,,
18221,śląskie,m. Sosnowiec,-,-,2475,2021,nowy,,,,,,,,,,
18222,śląskie,m. Sosnowiec,-,-,2475,2022,nowy,,,,,,,,,,
18223,śląskie,m. Sosnowiec,-,-,2475,2023,nowy,,,,,,,,,,
18224,śląskie,m. Sosnowiec,-,-,2475,2024,nowy,,,,,,,,,,
18225,śląskie,m. Sosnowiec,-,-,2475,2025,nowy,,,,,,,,,,
18226,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2018,nowy,,,,,,,,,,
18227,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2019,nowy,,,,,,,,,,
18228,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2020,nowy,,,,,,,,,,
18229,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2021,nowy,,,,,,,,,,
18230,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2022,nowy,,,,,,,,,,
18231,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2023,nowy,,,,,,,,,,
18232,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2024,nowy,,,,,,,,,,
18233,śląskie,m. Sosnowiec,Sosnowiec,gmina miejska (miasto na prawach powiatu),2475011,2025,nowy,,,,,,,,,,
18234,śląskie,m. Świętochłowice,-,-,2476,2018,nowy,,,,,,,,,,
18235,śląskie,m. Świętochłowice,-,-,2476,2019,nowy,,,,,,,,,,
18236,śląskie,m. Świętochłowice,-,-,2476,2020,nowy,,,,,,,,,,
18237,śląskie,m. Świętochłowice,-,-,2476,2021,nowy,,,,,,,,,,
18238,śląskie,m. Świętochłowice,-,-,2476,2022,nowy,,,,,,,,,,
18239,śląskie,m. Świętochłowice,-,-,2476,2023,nowy,,,,,,,,,,
18240,śląskie,m. Świętochłowice,-,-,2476,2024,nowy,,,,,,,,,,
18241,śląskie,m. Świętochłowice,-,-,2476,2025,nowy,,,,,,,,,,
18242,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2018,nowy,,,,,,,,,,
18243,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2019,nowy,,,,,,,,,,
18244,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2020,nowy,,,,,,,,,,
18245,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2021,nowy,,,,,,,,,,
18246,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2022,nowy,,,,,,,,,,
18247,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2023,nowy,,,,,,,,,,
18248,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2024,nowy,,,,,,,,,,
18249,śląskie,m. Świętochłowice,Świętochłowice,gmina miejska (miasto na prawach powiatu),2476011,2025,nowy,,,,,,,,,,
18250,śląskie,m. Tychy,-,-,2477,2018,nowy,,,,,,,,,,
18251,śląskie,m. Tychy,-,-,2477,2019,nowy,,,,,,,,,,
18252,śląskie,m. Tychy,-,-,2477,2020,nowy,,,,,,,,,,
18253,śląskie,m. Tychy,-,-,2477,2021,nowy,,,,,,,,,,
18254,śląskie,m. Tychy,-,-,2477,2022,nowy,,,,,,,,,,
18255,śląskie,m. Tychy,-,-,2477,2023,nowy,,,,,,,,,,
18256,śląskie,m. Tychy,-,-,2477,2024,nowy,,,,,,,,,,
18257,śląskie,m. Tychy,-,-,2477,2025,nowy,,,,,,,,,,
18258,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2018,nowy,,,,,,,,,,
18259,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2019,nowy,,,,,,,,,,
18260,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2020,nowy,,,,,,,,,,
18261,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2021,nowy,,,,,,,,,,
18262,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2022,nowy,,,,,,,,,,
18263,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2023,nowy,,,,,,,,,,
18264,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2024,nowy,,,,,,,,,,
18265,śląskie,m. Tychy,Tychy,gmina miejska (miasto na prawach powiatu),2477011,2025,nowy,,,,,,,,,,
18266,śląskie,m. Zabrze,-,-,2478,2018,nowy,,,,,,,,,,
18267,śląskie,m. Zabrze,-,-,2478,2019,nowy,,,,,,,,,,
18268,śląskie,m. Zabrze,-,-,2478,2020,nowy,,,,,,,,,,
18269,śląskie,m. Zabrze,-,-,2478,2021,nowy,,,,,,,,,,
18270,śląskie,m. Zabrze,-,-,2478,2022,nowy,,,,,,,,,,
18271,śląskie,m. Zabrze,-,-,2478,2023,nowy,,,,,,,,,,
18272,śląskie,m. Zabrze,-,-,2478,2024,nowy,,,,,,,,,,
18273,śląskie,m. Zabrze,-,-,2478,2025,nowy,,,,,,,,,,
18274,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2018,nowy,,,,,,,,,,
18275,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2019,nowy,,,,,,,,,,
18276,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2020,nowy,,,,,,,,,,
18277,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2021,nowy,,,,,,,,,,
18278,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2022,nowy,,,,,,,,,,
18279,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2023,nowy,,,,,,,,,,
18280,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2024,nowy,,,,,,,,,,
18281,śląskie,m. Zabrze,Zabrze,gmina miejska (miasto na prawach powiatu),2478011,2025,nowy,,,,,,,,,,
18282,śląskie,m. Żory,-,-,2479,2018,nowy,,,,,,,,,,
18283,śląskie,m. Żory,-,-,2479,2019,nowy,,,,,,,,,,
18284,śląskie,m. Żory,-,-,2479,2020,nowy,,,,,,,,,,
18285,śląskie,m. Żory,-,-,2479,2021,nowy,,,,,,,,,,
18286,śląskie,m. Żory,-,-,2479,2022,nowy,,,,,,,,,,
18287,śląskie,m. Żory,-,-,2479,2023,nowy,,,,,,,,,,
18288,śląskie,m. Żory,-,-,2479,2024,nowy,,,,,,,,,,
18289,śląskie,m. Żory,-,-,2479,2025,nowy,,,,,,,,,,
18290,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2018,nowy,,,,,,,,,,
18291,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2019,nowy,,,,,,,,,,
18292,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2020,nowy,,,,,,,,,,
18293,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2021,nowy,,,,,,,,,,
18294,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2022,nowy,,,,,,,,,,
18295,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2023,nowy,,,,,,,,,,
18296,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2024,nowy,,,,,,,,,,
18297,śląskie,m. Żory,Żory,gmina miejska (miasto na prawach powiatu),2479011,2025,nowy,,,,,,,,,,
