row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
14736,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2024,nowy,,,,,,,,,,
14737,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2025,nowy,,,,,,,,,,
14738,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2018,nowy,,,,,,,,,,
14739,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2019,nowy,,,,,,,,,,
14740,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2020,nowy,,,,,,,,,,
14741,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2021,nowy,,,,,,,,,,
14742,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2022,nowy,,,,,,,,,,
14743,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2023,nowy,,,,,,,,,,
14744,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2024,nowy,,,,,,,,,,
14745,podkarpackie,niżański,Rudnik nad Sanem,gmina miejsko-wiejska,1812063,2025,nowy,,,,,,,,,,
14746,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2018,nowy,,,,,,,,,,
14747,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2019,nowy,,,,,,,,,,
14748,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2020,nowy,,,,,,,,,,
14749,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2021,nowy,,,,,,,,,,
14750,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2022,nowy,,,,,,,,,,
14751,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2023,nowy,,,,,,,,,,
14752,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2024,nowy,,,,,,,,,,
14753,podkarpackie,niżański,Ulanów,gmina miejsko-wiejska,1812073,2025,nowy,,,,,,,,,,
14754,podkarpackie,przemyski,-,-,1813,2018,nowy,,,,,,,,,,
14755,podkarpackie,przemyski,-,-,1813,2019,nowy,,,,,,,,,,
14756,podkarpackie,przemyski,-,-,1813,2020,nowy,,,,,,,,,,
14757,podkarpackie,przemyski,-,-,1813,2021,nowy,,,,,,,,,,
14758,podkarpackie,przemyski,-,-,1813,2022,nowy,,,,,,,,,,
14759,podkarpackie,przemyski,-,-,1813,2023,nowy,,,,,,,,,,
14760,podkarpackie,przemyski,-,-,1813,2024,nowy,,,,,,,,,,
14761,podkarpackie,przemyski,-,-,1813,2025,nowy,,,,,,,,,,
14762,podkarpackie,przemyski,Bircza,gmina wiejska,1813012,2018,nowy,,,,,,,,,,
14763,podkarpackie,przemyski,Bircza,gmina wiejska,1813012,2019,nowy,,,,,,,,,,
14764,podkarpackie,przemyski,Bircza,gmina wiejska,1813012,2020,nowy,,,,,,,,,,
14765,podkarpackie,przemyski,Bircza,gmina wiejska,1813012,2021,nowy,,,,,,,,,,
14766,podkarpackie,przemyski,Bircza,gmina wiejska,1813012,2022,nowy,,,,,,,,,,
14767,podkarpackie,przemyski,Bircza,gmina wiejska,1813012,2023,nowy,,,,,,,,,,
14768,podkarpackie,przemyski,Bircza,gmina miejsko-wiejska,1813013,2024,nowy,,,,,,,,,,
14769,podkarpackie,przemyski,Bircza,gmina miejsko-wiejska,1813013,2025,nowy,,,,,,,,,,
14770,podkarpackie,przemyski,Dubiecko,gmina wiejska,1813022,2018,nowy,,,,,,,,,,
14771,podkarpackie,przemyski,Dubiecko,gmina wiejska,1813022,2019,nowy,,,,,,,,,,
14772,podkarpackie,przemyski,Dubiecko,gmina wiejska,1813022,2020,nowy,,,,,,,,,,
14773,podkarpackie,przemyski,Dubiecko,gmina miejsko-wiejska,1813023,2021,nowy,,,,,,,,,,
14774,podkarpackie,przemyski,Dubiecko,gmina miejsko-wiejska,1813023,2022,nowy,,,,,,,,,,
14775,podkarpackie,przemyski,Dubiecko,gmina miejsko-wiejska,1813023,2023,nowy,,,,,,,,,,
14776,podkarpackie,przemyski,Dubiecko,gmina miejsko-wiejska,1813023,2024,nowy,,,,,,,,,,
14777,podkarpackie,przemyski,Dubiecko,gmina miejsko-wiejska,1813023,2025,nowy,,,,,,,,,,
14778,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2018,nowy,,,,,,,,,,
14779,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2019,nowy,,,,,,,,,,
14780,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2020,nowy,,,,,,,,,,
14781,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2021,nowy,,,,,,,,,,
14782,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2022,nowy,,,,,,,,,,
14783,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2023,nowy,,,,,,,,,,
14784,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2024,nowy,,,,,,,,,,
14785,podkarpackie,przemyski,Fredropol,gmina wiejska,1813032,2025,nowy,,,,,,,,,,
14786,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2018,nowy,,,,,,,,,,
14787,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2019,nowy,,,,,,,,,,
14788,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2020,nowy,,,,,,,,,,
14789,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2021,nowy,,,,,,,,,,
14790,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2022,nowy,,,,,,,,,,
14791,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2023,nowy,,,,,,,,,,
14792,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2024,nowy,,,,,,,,,,
14793,podkarpackie,przemyski,Krasiczyn,gmina wiejska,1813042,2025,nowy,,,,,,,,,,
14794,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2018,nowy,,,,,,,,,,
14795,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2019,nowy,,,,,,,,,,
14796,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2020,nowy,,,,,,,,,,
14797,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2021,nowy,,,,,,,,,,
14798,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2022,nowy,,,,,,,,,,
14799,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2023,nowy,,,,,,,,,,
14800,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2024,nowy,,,,,,,,,,
14801,podkarpackie,przemyski,Krzywcza,gmina wiejska,1813052,2025,nowy,,,,,,,,,,
14802,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2018,nowy,,,,,,,,,,
14803,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2019,nowy,,,,,,,,,,
14804,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2020,nowy,,,,,,,,,,
14805,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2021,nowy,,,,,,,,,,
14806,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2022,nowy,,,,,,,,,,
14807,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2023,nowy,,,,,,,,,,
14808,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2024,nowy,,,,,,,,,,
14809,podkarpackie,przemyski,Medyka,gmina wiejska,1813062,2025,nowy,,,,,,,,,,
14810,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2018,nowy,,,,,,,,,,
14811,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2019,nowy,,,,,,,,,,
14812,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2020,nowy,,,,,,,,,,
14813,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2021,nowy,,,,,,,,,,
14814,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2022,nowy,,,,,,,,,,
14815,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2023,nowy,,,,,,,,,,
14816,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2024,nowy,,,,,,,,,,
14817,podkarpackie,przemyski,Orły,gmina wiejska,1813072,2025,nowy,,,,,,,,,,
14818,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2018,nowy,,,,,,,,,,
14819,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2019,nowy,,,,,,,,,,
14820,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2020,nowy,,,,,,,,,,
14821,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2021,nowy,,,,,,,,,,
14822,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2022,nowy,,,,,,,,,,
14823,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2023,nowy,,,,,,,,,,
14824,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2024,nowy,,,,,,,,,,
14825,podkarpackie,przemyski,Przemyśl,gmina wiejska,1813082,2025,nowy,,,,,,,,,,
14826,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2018,nowy,,,,,,,,,,
14827,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2019,nowy,,,,,,,,,,
14828,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2020,nowy,,,,,,,,,,
14829,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2021,nowy,,,,,,,,,,
14830,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2022,nowy,,,,,,,,,,
14831,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2023,nowy,,,,,,,,,,
14832,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2024,nowy,,,,,,,,,,
14833,podkarpackie,przemyski,Stubno,gmina wiejska,1813092,2025,nowy,,,,,,,,,,
14834,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2018,nowy,,,,,,,,,,
14835,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2019,nowy,,,,,,,,,,
14836,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2020,nowy,,,,,,,,,,
14837,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2021,nowy,,,,,,,,,,
14838,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2022,nowy,,,,,,,,,,
14839,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2023,nowy,,,,,,,,,,
14840,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2024,nowy,,,,,,,,,,
14841,podkarpackie,przemyski,Żurawica,gmina wiejska,1813102,2025,nowy,,,,,,,,,,
14842,podkarpackie,przeworski,-,-,1814,2018,nowy,,,,,,,,,,
14843,podkarpackie,przeworski,-,-,1814,2019,nowy,,,,,,,,,,
14844,podkarpackie,przeworski,-,-,1814,2020,nowy,,,,,,,,,,
14845,podkarpackie,przeworski,-,-,1814,2021,nowy,,,,,,,,,,
14846,podkarpackie,przeworski,-,-,1814,2022,nowy,,,,,,,,,,
14847,podkarpackie,przeworski,-,-,1814,2023,nowy,,,,,,,,,,
14848,podkarpackie,przeworski,-,-,1814,2024,nowy,,,,,,,,,,
14849,podkarpackie,przeworski,-,-,1814,2025,nowy,,,,,,,,,,
14850,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2018,nowy,,,,,,,,,,
14851,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2019,nowy,,,,,,,,,,
14852,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2020,nowy,,,,,,,,,,
14853,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2021,nowy,,,,,,,,,,
14854,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2022,nowy,,,,,,,,,,
14855,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2023,nowy,,,,,,,,,,
14856,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2024,nowy,,,,,,,,,,
14857,podkarpackie,przeworski,Przeworsk,gmina miejska,1814011,2025,nowy,,,,,,,,,,
14858,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2018,nowy,,,,,,,,,,
14859,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2019,nowy,,,,,,,,,,
14860,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2020,nowy,,,,,,,,,,
14861,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2021,nowy,,,,,,,,,,
14862,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2022,nowy,,,,,,,,,,
14863,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2023,nowy,,,,,,,,,,
14864,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2024,nowy,,,,,,,,,,
14865,podkarpackie,przeworski,Adamówka,gmina wiejska,1814022,2025,nowy,,,,,,,,,,
14866,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2018,nowy,,,,,,,,,,
14867,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2019,nowy,,,,,,,,,,
14868,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2020,nowy,,,,,,,,,,
14869,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2021,nowy,,,,,,,,,,
14870,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2022,nowy,,,,,,,,,,
14871,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2023,nowy,,,,,,,,,,
14872,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2024,nowy,,,,,,,,,,
14873,podkarpackie,przeworski,Gać,gmina wiejska,1814032,2025,nowy,,,,,,,,,,
14874,podkarpackie,przeworski,Jawornik Polski,gmina wiejska,1814042,2018,nowy,,,,,,,,,,
14875,podkarpackie,przeworski,Jawornik Polski,gmina wiejska,1814042,2019,nowy,,,,,,,,,,
14876,podkarpackie,przeworski,Jawornik Polski,gmina wiejska,1814042,2020,nowy,,,,,,,,,,
14877,podkarpackie,przeworski,Jawornik Polski,gmina wiejska,1814042,2021,nowy,,,,,,,,,,
14878,podkarpackie,przeworski,Jawornik Polski,gmina wiejska,1814042,2022,nowy,,,,,,,,,,
14879,podkarpackie,przeworski,Jawornik Polski,gmina wiejska,1814042,2023,nowy,,,,,,,,,,
14880,podkarpackie,przeworski,Jawornik Polski,gmina miejsko-wiejska,1814043,2024,nowy,,,,,,,,,,
14881,podkarpackie,przeworski,Jawornik Polski,gmina miejsko-wiejska,1814043,2025,nowy,,,,,,,,,,
14882,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2018,nowy,,,,,,,,,,
14883,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2019,nowy,,,,,,,,,,
14884,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2020,nowy,,,,,,,,,,
14885,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2021,nowy,,,,,,,,,,
14886,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2022,nowy,,,,,,,,,,
14887,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2023,nowy,,,,,,,,,,
14888,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2024,nowy,,,,,,,,,,
14889,podkarpackie,przeworski,Kańczuga,gmina miejsko-wiejska,1814053,2025,nowy,,,,,,,,,,
14890,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2018,nowy,,,,,,,,,,
14891,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2019,nowy,,,,,,,,,,
14892,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2020,nowy,,,,,,,,,,
14893,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2021,nowy,,,,,,,,,,
14894,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2022,nowy,,,,,,,,,,
14895,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2023,nowy,,,,,,,,,,
14896,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2024,nowy,,,,,,,,,,
14897,podkarpackie,przeworski,Przeworsk,gmina wiejska,1814062,2025,nowy,,,,,,,,,,
14898,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2018,nowy,,,,,,,,,,
14899,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2019,nowy,,,,,,,,,,
14900,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2020,nowy,,,,,,,,,,
14901,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2021,nowy,,,,,,,,,,
14902,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2022,nowy,,,,,,,,,,
14903,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2023,nowy,,,,,,,,,,
14904,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2024,nowy,,,,,,,,,,
14905,podkarpackie,przeworski,Sieniawa,gmina miejsko-wiejska,1814073,2025,nowy,,,,,,,,,,
14906,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2018,nowy,,,,,,,,,,
14907,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2019,nowy,,,,,,,,,,
14908,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2020,nowy,,,,,,,,,,
14909,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2021,nowy,,,,,,,,,,
14910,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2022,nowy,,,,,,,,,,
14911,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2023,nowy,,,,,,,,,,
14912,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2024,nowy,,,,,,,,,,
14913,podkarpackie,przeworski,Tryńcza,gmina wiejska,1814082,2025,nowy,,,,,,,,,,
14914,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2018,nowy,,,,,,,,,,
14915,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2019,nowy,,,,,,,,,,
14916,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2020,nowy,,,,,,,,,,
14917,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2021,nowy,,,,,,,,,,
14918,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2022,nowy,,,,,,,,,,
14919,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2023,nowy,,,,,,,,,,
14920,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2024,nowy,,,,,,,,,,
14921,podkarpackie,przeworski,Zarzecze,gmina wiejska,1814092,2025,nowy,,,,,,,,,,
14922,podkarpackie,ropczycko-sędziszowski,-,-,1815,2018,nowy,,,,,,,,,,
14923,podkarpackie,ropczycko-sędziszowski,-,-,1815,2019,nowy,,,,,,,,,,
14924,podkarpackie,ropczycko-sędziszowski,-,-,1815,2020,nowy,,,,,,,,,,
14925,podkarpackie,ropczycko-sędziszowski,-,-,1815,2021,nowy,,,,,,,,,,
14926,podkarpackie,ropczycko-sędziszowski,-,-,1815,2022,nowy,,,,,,,,,,
14927,podkarpackie,ropczycko-sędziszowski,-,-,1815,2023,nowy,,,,,,,,,,
14928,podkarpackie,ropczycko-sędziszowski,-,-,1815,2024,nowy,,,,,,,,,,
14929,podkarpackie,ropczycko-sędziszowski,-,-,1815,2025,nowy,,,,,,,,,,
14930,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2018,nowy,,,,,,,,,,
14931,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2019,nowy,,,,,,,,,,
14932,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2020,nowy,,,,,,,,,,
14933,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2021,nowy,,,,,,,,,,
14934,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2022,nowy,,,,,,,,,,
14935,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2023,nowy,,,,,,,,,,
14936,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2024,nowy,,,,,,,,,,
14937,podkarpackie,ropczycko-sędziszowski,Iwierzyce,gmina wiejska,1815012,2025,nowy,,,,,,,,,,
14938,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2018,nowy,,,,,,,,,,
14939,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2019,nowy,,,,,,,,,,
14940,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2020,nowy,,,,,,,,,,
14941,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2021,nowy,,,,,,,,,,
14942,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2022,nowy,,,,,,,,,,
14943,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2023,nowy,,,,,,,,,,
14944,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2024,nowy,,,,,,,,,,
14945,podkarpackie,ropczycko-sędziszowski,Ostrów,gmina wiejska,1815022,2025,nowy,,,,,,,,,,
14946,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2018,nowy,,,,,,,,,,
14947,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2019,nowy,,,,,,,,,,
14948,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2020,nowy,,,,,,,,,,
14949,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2021,nowy,,,,,,,,,,
14950,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2022,nowy,,,,,,,,,,
14951,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2023,nowy,,,,,,,,,,
14952,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2024,nowy,,,,,,,,,,
14953,podkarpackie,ropczycko-sędziszowski,Ropczyce,gmina miejsko-wiejska,1815033,2025,nowy,,,,,,,,,,
14954,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2018,nowy,,,,,,,,,,
14955,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2019,nowy,,,,,,,,,,
14956,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2020,nowy,,,,,,,,,,
14957,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2021,nowy,,,,,,,,,,
14958,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2022,nowy,,,,,,,,,,
14959,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2023,nowy,,,,,,,,,,
14960,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2024,nowy,,,,,,,,,,
14961,podkarpackie,ropczycko-sędziszowski,Sędziszów Małopolski,gmina miejsko-wiejska,1815043,2025,nowy,,,,,,,,,,
14962,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2018,nowy,,,,,,,,,,
14963,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2019,nowy,,,,,,,,,,
14964,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2020,nowy,,,,,,,,,,
14965,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2021,nowy,,,,,,,,,,
14966,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2022,nowy,,,,,,,,,,
14967,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2023,nowy,,,,,,,,,,
14968,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2024,nowy,,,,,,,,,,
14969,podkarpackie,ropczycko-sędziszowski,Wielopole Skrzyńskie,gmina wiejska,1815052,2025,nowy,,,,,,,,,,
14970,podkarpackie,rzeszowski,-,-,1816,2018,nowy,,,,,,,,,,
14971,podkarpackie,rzeszowski,-,-,1816,2019,nowy,,,,,,,,,,
14972,podkarpackie,rzeszowski,-,-,1816,2020,nowy,,,,,,,,,,
14973,podkarpackie,rzeszowski,-,-,1816,2021,nowy,,,,,,,,,,
14974,podkarpackie,rzeszowski,-,-,1816,2022,nowy,,,,,,,,,,
14975,podkarpackie,rzeszowski,-,-,1816,2023,nowy,,,,,,,,,,
14976,podkarpackie,rzeszowski,-,-,1816,2024,nowy,,,,,,,,,,
14977,podkarpackie,rzeszowski,-,-,1816,2025,nowy,,,,,,,,,,
14978,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2018,nowy,,,,,,,,,,
14979,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2019,nowy,,,,,,,,,,
14980,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2020,nowy,,,,,,,,,,
14981,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2021,nowy,,,,,,,,,,
14982,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2022,nowy,,,,,,,,,,
14983,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2023,nowy,,,,,,,,,,
14984,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2024,nowy,,,,,,,,,,
14985,podkarpackie,rzeszowski,Dynów,gmina miejska,1816011,2025,nowy,,,,,,,,,,
14986,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2018,nowy,,,,,,,,,,
14987,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2019,nowy,,,,,,,,,,
14988,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2020,nowy,,,,,,,,,,
14989,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2021,nowy,,,,,,,,,,
14990,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2022,nowy,,,,,,,,,,
14991,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2023,nowy,,,,,,,,,,
14992,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2024,nowy,,,,,,,,,,
14993,podkarpackie,rzeszowski,Błażowa,gmina miejsko-wiejska,1816023,2025,nowy,,,,,,,,,,
14994,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2018,nowy,,,,,,,,,,
14995,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2019,nowy,,,,,,,,,,
14996,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2020,nowy,,,,,,,,,,
14997,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2021,nowy,,,,,,,,,,
14998,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2022,nowy,,,,,,,,,,
14999,podkarpackie,rzeszowski,Boguchwała,gmina miejsko-wiejska,1816033,2023,nowy,,,,,,,,,,
