row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
9207,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2024,nowy,,,,,,,,,,
9208,łódzkie,skierniewicki,Głuchów,gmina wiejska,1015022,2025,nowy,,,,,,,,,,
9209,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2018,nowy,,,,,,,,,,
9210,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2019,nowy,,,,,,,,,,
9211,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2020,nowy,,,,,,,,,,
9212,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2021,nowy,,,,,,,,,,
9213,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2022,nowy,,,,,,,,,,
9214,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2023,nowy,,,,,,,,,,
9215,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2024,nowy,,,,,,,,,,
9216,łódzkie,skierniewicki,Godzianów,gmina wiejska,1015032,2025,nowy,,,,,,,,,,
9217,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2018,nowy,,,,,,,,,,
9218,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2019,nowy,,,,,,,,,,
9219,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2020,nowy,,,,,,,,,,
9220,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2021,nowy,,,,,,,,,,
9221,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2022,nowy,,,,,,,,,,
9222,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2023,nowy,,,,,,,,,,
9223,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2024,nowy,,,,,,,,,,
9224,łódzkie,skierniewicki,Kowiesy,gmina wiejska,1015042,2025,nowy,,,,,,,,,,
9225,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2018,nowy,,,,,,,,,,
9226,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2019,nowy,,,,,,,,,,
9227,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2020,nowy,,,,,,,,,,
9228,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2021,nowy,,,,,,,,,,
9229,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2022,nowy,,,,,,,,,,
9230,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2023,nowy,,,,,,,,,,
9231,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2024,nowy,,,,,,,,,,
9232,łódzkie,skierniewicki,Lipce Reymontowskie,gmina wiejska,1015052,2025,nowy,,,,,,,,,,
9233,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2018,nowy,,,,,,,,,,
9234,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2019,nowy,,,,,,,,,,
9235,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2020,nowy,,,,,,,,,,
9236,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2021,nowy,,,,,,,,,,
9237,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2022,nowy,,,,,,,,,,
9238,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2023,nowy,,,,,,,,,,
9239,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2024,nowy,,,,,,,,,,
9240,łódzkie,skierniewicki,Maków,gmina wiejska,1015062,2025,nowy,,,,,,,,,,
9241,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2018,nowy,,,,,,,,,,
9242,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2019,nowy,,,,,,,,,,
9243,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2020,nowy,,,,,,,,,,
9244,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2021,nowy,,,,,,,,,,
9245,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2022,nowy,,,,,,,,,,
9246,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2023,nowy,,,,,,,,,,
9247,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2024,nowy,,,,,,,,,,
9248,łódzkie,skierniewicki,Nowy Kawęczyn,gmina wiejska,1015072,2025,nowy,,,,,,,,,,
9249,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2018,nowy,,,,,,,,,,
9250,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2019,nowy,,,,,,,,,,
9251,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2020,nowy,,,,,,,,,,
9252,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2021,nowy,,,,,,,,,,
9253,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2022,nowy,,,,,,,,,,
9254,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2023,nowy,,,,,,,,,,
9255,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2024,nowy,,,,,,,,,,
9256,łódzkie,skierniewicki,Skierniewice,gmina wiejska,1015082,2025,nowy,,,,,,,,,,
9257,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2018,nowy,,,,,,,,,,
9258,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2019,nowy,,,,,,,,,,
9259,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2020,nowy,,,,,,,,,,
9260,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2021,nowy,,,,,,,,,,
9261,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2022,nowy,,,,,,,,,,
9262,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2023,nowy,,,,,,,,,,
9263,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2024,nowy,,,,,,,,,,
9264,łódzkie,skierniewicki,Słupia,gmina wiejska,1015092,2025,nowy,,,,,,,,,,
9265,łódzkie,tomaszowski,-,-,1016,2018,nowy,,,,,,,,,,
9266,łódzkie,tomaszowski,-,-,1016,2019,nowy,,,,,,,,,,
9267,łódzkie,tomaszowski,-,-,1016,2020,nowy,,,,,,,,,,
9268,łódzkie,tomaszowski,-,-,1016,2021,nowy,,,,,,,,,,
9269,łódzkie,tomaszowski,-,-,1016,2022,nowy,,,,,,,,,,
9270,łódzkie,tomaszowski,-,-,1016,2023,nowy,,,,,,,,,,
9271,łódzkie,tomaszowski,-,-,1016,2024,nowy,,,,,,,,,,
9272,łódzkie,tomaszowski,-,-,1016,2025,nowy,,,,,,,,,,
9273,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2018,nowy,,,,,,,,,,
9274,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2019,nowy,,,,,,,,,,
9275,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2020,nowy,,,,,,,,,,
9276,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2021,nowy,,,,,,,,,,
9277,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2022,nowy,,,,,,,,,,
9278,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2023,nowy,,,,,,,,,,
9279,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2024,nowy,,,,,,,,,,
9280,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina miejska,1016011,2025,nowy,,,,,,,,,,
9281,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2018,nowy,,,,,,,,,,
9282,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2019,nowy,,,,,,,,,,
9283,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2020,nowy,,,,,,,,,,
9284,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2021,nowy,,,,,,,,,,
9285,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2022,nowy,,,,,,,,,,
9286,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2023,nowy,,,,,,,,,,
9287,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2024,nowy,,,,,,,,,,
9288,łódzkie,tomaszowski,Będków,gmina wiejska,1016022,2025,nowy,,,,,,,,,,
9289,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2018,nowy,,,,,,,,,,
9290,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2019,nowy,,,,,,,,,,
9291,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2020,nowy,,,,,,,,,,
9292,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2021,nowy,,,,,,,,,,
9293,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2022,nowy,,,,,,,,,,
9294,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2023,nowy,,,,,,,,,,
9295,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2024,nowy,,,,,,,,,,
9296,łódzkie,tomaszowski,Budziszewice,gmina wiejska,1016032,2025,nowy,,,,,,,,,,
9297,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2018,nowy,,,,,,,,,,
9298,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2019,nowy,,,,,,,,,,
9299,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2020,nowy,,,,,,,,,,
9300,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2021,nowy,,,,,,,,,,
9301,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2022,nowy,,,,,,,,,,
9302,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2023,nowy,,,,,,,,,,
9303,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2024,nowy,,,,,,,,,,
9304,łódzkie,tomaszowski,Czerniewice,gmina wiejska,1016042,2025,nowy,,,,,,,,,,
9305,łódzkie,tomaszowski,Inowłódz,gmina wiejska,1016052,2018,nowy,,,,,,,,,,
9306,łódzkie,tomaszowski,Inowłódz,gmina wiejska,1016052,2019,nowy,,,,,,,,,,
9307,łódzkie,tomaszowski,Inowłódz,gmina wiejska,1016052,2020,nowy,,,,,,,,,,
9308,łódzkie,tomaszowski,Inowłódz,gmina wiejska,1016052,2021,nowy,,,,,,,,,,
9309,łódzkie,tomaszowski,Inowłódz,gmina wiejska,1016052,2022,nowy,,,,,,,,,,
9310,łódzkie,tomaszowski,Inowłódz,gmina wiejska,1016052,2023,nowy,,,,,,,,,,
9311,łódzkie,tomaszowski,Inowłódz,gmina miejsko-wiejska,1016053,2024,nowy,,,,,,,,,,
9312,łódzkie,tomaszowski,Inowłódz,gmina miejsko-wiejska,1016053,2025,nowy,,,,,,,,,,
9313,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2018,nowy,,,,,,,,,,
9314,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2019,nowy,,,,,,,,,,
9315,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2020,nowy,,,,,,,,,,
9316,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2021,nowy,,,,,,,,,,
9317,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2022,nowy,,,,,,,,,,
9318,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2023,nowy,,,,,,,,,,
9319,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2024,nowy,,,,,,,,,,
9320,łódzkie,tomaszowski,Lubochnia,gmina wiejska,1016062,2025,nowy,,,,,,,,,,
9321,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2018,nowy,,,,,,,,,,
9322,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2019,nowy,,,,,,,,,,
9323,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2020,nowy,,,,,,,,,,
9324,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2021,nowy,,,,,,,,,,
9325,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2022,nowy,,,,,,,,,,
9326,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2023,nowy,,,,,,,,,,
9327,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2024,nowy,,,,,,,,,,
9328,łódzkie,tomaszowski,Rokiciny,gmina wiejska,1016072,2025,nowy,,,,,,,,,,
9329,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2018,nowy,,,,,,,,,,
9330,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2019,nowy,,,,,,,,,,
9331,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2020,nowy,,,,,,,,,,
9332,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2021,nowy,,,,,,,,,,
9333,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2022,nowy,,,,,,,,,,
9334,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2023,nowy,,,,,,,,,,
9335,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2024,nowy,,,,,,,,,,
9336,łódzkie,tomaszowski,Rzeczyca,gmina wiejska,1016082,2025,nowy,,,,,,,,,,
9337,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2018,nowy,,,,,,,,,,
9338,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2019,nowy,,,,,,,,,,
9339,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2020,nowy,,,,,,,,,,
9340,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2021,nowy,,,,,,,,,,
9341,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2022,nowy,,,,,,,,,,
9342,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2023,nowy,,,,,,,,,,
9343,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2024,nowy,,,,,,,,,,
9344,łódzkie,tomaszowski,Tomaszów Mazowiecki,gmina wiejska,1016092,2025,nowy,,,,,,,,,,
9345,łódzkie,tomaszowski,Ujazd,gmina wiejska,1016102,2018,nowy,,,,,,,,,,
9346,łódzkie,tomaszowski,Ujazd,gmina wiejska,1016102,2019,nowy,,,,,,,,,,
9347,łódzkie,tomaszowski,Ujazd,gmina wiejska,1016102,2020,nowy,,,,,,,,,,
9348,łódzkie,tomaszowski,Ujazd,gmina wiejska,1016102,2021,nowy,,,,,,,,,,
9349,łódzkie,tomaszowski,Ujazd,gmina wiejska,1016102,2022,nowy,,,,,,,,,,
9350,łódzkie,tomaszowski,Ujazd,gmina miejsko-wiejska,1016103,2023,nowy,,,,,,,,,,
9351,łódzkie,tomaszowski,Ujazd,gmina miejsko-wiejska,1016103,2024,nowy,,,,,,,,,,
9352,łódzkie,tomaszowski,Ujazd,gmina miejsko-wiejska,1016103,2025,nowy,,,,,,,,,,
9353,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2018,nowy,,,,,,,,,,
9354,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2019,nowy,,,,,,,,,,
9355,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2020,nowy,,,,,,,,,,
9356,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2021,nowy,,,,,,,,,,
9357,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2022,nowy,,,,,,,,,,
9358,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2023,nowy,,,,,,,,,,
9359,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2024,nowy,,,,,,,,,,
9360,łódzkie,tomaszowski,Żelechlinek,gmina wiejska,1016112,2025,nowy,,,,,,,,,,
9361,łódzkie,wieluński,-,-,1017,2018,nowy,,,,,,,,,,
9362,łódzkie,wieluński,-,-,1017,2019,nowy,,,,,,,,,,
9363,łódzkie,wieluński,-,-,1017,2020,nowy,,,,,,,,,,
9364,łódzkie,wieluński,-,-,1017,2021,nowy,,,,,,,,,,
9365,łódzkie,wieluński,-,-,1017,2022,nowy,,,,,,,,,,
9366,łódzkie,wieluński,-,-,1017,2023,nowy,,,,,,,,,,
9367,łódzkie,wieluński,-,-,1017,2024,nowy,,,,,,,,,,
9368,łódzkie,wieluński,-,-,1017,2025,nowy,,,,,,,,,,
9369,łódzkie,wieluński,Biała,gmina wiejska,1017012,2018,nowy,,,,,,,,,,
9370,łódzkie,wieluński,Biała,gmina wiejska,1017012,2019,nowy,,,,,,,,,,
9371,łódzkie,wieluński,Biała,gmina wiejska,1017012,2020,nowy,,,,,,,,,,
9372,łódzkie,wieluński,Biała,gmina wiejska,1017012,2021,nowy,,,,,,,,,,
9373,łódzkie,wieluński,Biała,gmina wiejska,1017012,2022,nowy,,,,,,,,,,
9374,łódzkie,wieluński,Biała,gmina wiejska,1017012,2023,nowy,,,,,,,,,,
9375,łódzkie,wieluński,Biała,gmina wiejska,1017012,2024,nowy,,,,,,,,,,
9376,łódzkie,wieluński,Biała,gmina wiejska,1017012,2025,nowy,,,,,,,,,,
9377,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2018,nowy,,,,,,,,,,
9378,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2019,nowy,,,,,,,,,,
9379,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2020,nowy,,,,,,,,,,
9380,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2021,nowy,,,,,,,,,,
9381,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2022,nowy,,,,,,,,,,
9382,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2023,nowy,,,,,,,,,,
9383,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2024,nowy,,,,,,,,,,
9384,łódzkie,wieluński,Czarnożyły,gmina wiejska,1017022,2025,nowy,,,,,,,,,,
9385,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2018,nowy,,,,,,,,,,
9386,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2019,nowy,,,,,,,,,,
9387,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2020,nowy,,,,,,,,,,
9388,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2021,nowy,,,,,,,,,,
9389,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2022,nowy,,,,,,,,,,
9390,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2023,nowy,,,,,,,,,,
9391,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2024,nowy,,,,,,,,,,
9392,łódzkie,wieluński,Konopnica,gmina wiejska,1017032,2025,nowy,,,,,,,,,,
9393,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2018,nowy,,,,,,,,,,
9394,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2019,nowy,,,,,,,,,,
9395,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2020,nowy,,,,,,,,,,
9396,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2021,nowy,,,,,,,,,,
9397,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2022,nowy,,,,,,,,,,
9398,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2023,nowy,,,,,,,,,,
9399,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2024,nowy,,,,,,,,,,
9400,łódzkie,wieluński,Mokrsko,gmina wiejska,1017042,2025,nowy,,,,,,,,,,
9401,łódzkie,wieluński,Osjaków,gmina wiejska,1017052,2018,nowy,,,,,,,,,,
9402,łódzkie,wieluński,Osjaków,gmina wiejska,1017052,2019,nowy,,,,,,,,,,
9403,łódzkie,wieluński,Osjaków,gmina wiejska,1017052,2020,nowy,,,,,,,,,,
9404,łódzkie,wieluński,Osjaków,gmina wiejska,1017052,2021,nowy,,,,,,,,,,
9405,łódzkie,wieluński,Osjaków,gmina wiejska,1017052,2022,nowy,,,,,,,,,,
9406,łódzkie,wieluński,Osjaków,gmina wiejska,1017052,2023,nowy,,,,,,,,,,
9407,łódzkie,wieluński,Osjaków,gmina miejsko-wiejska,1017053,2024,nowy,,,,,,,,,,
9408,łódzkie,wieluński,Osjaków,gmina miejsko-wiejska,1017053,2025,nowy,,,,,,,,,,
9409,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2018,nowy,,,,,,,,,,
9410,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2019,nowy,,,,,,,,,,
9411,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2020,nowy,,,,,,,,,,
9412,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2021,nowy,,,,,,,,,,
9413,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2022,nowy,,,,,,,,,,
9414,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2023,nowy,,,,,,,,,,
9415,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2024,nowy,,,,,,,,,,
9416,łódzkie,wieluński,Ostrówek,gmina wiejska,1017062,2025,nowy,,,,,,,,,,
9417,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2018,nowy,,,,,,,,,,
9418,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2019,nowy,,,,,,,,,,
9419,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2020,nowy,,,,,,,,,,
9420,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2021,nowy,,,,,,,,,,
9421,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2022,nowy,,,,,,,,,,
9422,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2023,nowy,,,,,,,,,,
9423,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2024,nowy,,,,,,,,,,
9424,łódzkie,wieluński,Pątnów,gmina wiejska,1017072,2025,nowy,,,,,,,,,,
9425,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2018,nowy,,,,,,,,,,
9426,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2019,nowy,,,,,,,,,,
9427,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2020,nowy,,,,,,,,,,
9428,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2021,nowy,,,,,,,,,,
9429,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2022,nowy,,,,,,,,,,
9430,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2023,nowy,,,,,,,,,,
9431,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2024,nowy,,,,,,,,,,
9432,łódzkie,wieluński,Skomlin,gmina wiejska,1017082,2025,nowy,,,,,,,,,,
9433,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2018,nowy,,,,,,,,,,
9434,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2019,nowy,,,,,,,,,,
9435,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2020,nowy,,,,,,,,,,
9436,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2021,nowy,,,,,,,,,,
9437,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2022,nowy,,,,,,,,,,
9438,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2023,nowy,,,,,,,,,,
9439,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2024,nowy,,,,,,,,,,
9440,łódzkie,wieluński,Wieluń,gmina miejsko-wiejska,1017093,2025,nowy,,,,,,,,,,
9441,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2018,nowy,,,,,,,,,,
9442,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2019,nowy,,,,,,,,,,
9443,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2020,nowy,,,,,,,,,,
9444,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2021,nowy,,,,,,,,,,
9445,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2022,nowy,,,,,,,,,,
9446,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2023,nowy,,,,,,,,,,
9447,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2024,nowy,,,,,,,,,,
9448,łódzkie,wieluński,Wierzchlas,gmina wiejska,1017102,2025,nowy,,,,,,,,,,
9449,łódzkie,wieruszowski,-,-,1018,2018,nowy,,,,,,,,,,
9450,łódzkie,wieruszowski,-,-,1018,2019,nowy,,,,,,,,,,
9451,łódzkie,wieruszowski,-,-,1018,2020,nowy,,,,,,,,,,
9452,łódzkie,wieruszowski,-,-,1018,2021,nowy,,,,,,,,,,
9453,łódzkie,wieruszowski,-,-,1018,2022,nowy,,,,,,,,,,
9454,łódzkie,wieruszowski,-,-,1018,2023,nowy,,,,,,,,,,
9455,łódzkie,wieruszowski,-,-,1018,2024,nowy,,,,,,,,,,
9456,łódzkie,wieruszowski,-,-,1018,2025,nowy,,,,,,,,,,
9457,łódzkie,wieruszowski,Bolesławiec,gmina wiejska,1018012,2018,nowy,,,,,,,,,,
9458,łódzkie,wieruszowski,Bolesławiec,gmina wiejska,1018012,2019,nowy,,,,,,,,,,
9459,łódzkie,wieruszowski,Bolesławiec,gmina wiejska,1018012,2020,nowy,,,,,,,,,,
9460,łódzkie,wieruszowski,Bolesławiec,gmina wiejska,1018012,2021,nowy,,,,,,,,,,
9461,łódzkie,wieruszowski,Bolesławiec,gmina wiejska,1018012,2022,nowy,,,,,,,,,,
9462,łódzkie,wieruszowski,Bolesławiec,gmina wiejska,1018012,2023,nowy,,,,,,,,,,
9463,łódzkie,wieruszowski,Bolesławiec,gmina miejsko-wiejska,1018013,2024,nowy,,,,,,,,,,
9464,łódzkie,wieruszowski,Bolesławiec,gmina miejsko-wiejska,1018013,2025,nowy,,,,,,,,,,
9465,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2018,nowy,,,,,,,,,,
9466,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2019,nowy,,,,,,,,,,
9467,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2020,nowy,,,,,,,,,,
9468,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2021,nowy,,,,,,,,,,
9469,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2022,nowy,,,,,,,,,,
9470,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2023,nowy,,,,,,,,,,
9471,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2024,nowy,,,,,,,,,,
9472,łódzkie,wieruszowski,Czastary,gmina wiejska,1018022,2025,nowy,,,,,,,,,,
9473,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2018,nowy,,,,,,,,,,
9474,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2019,nowy,,,,,,,,,,
9475,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2020,nowy,,,,,,,,,,
9476,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2021,nowy,,,,,,,,,,
9477,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2022,nowy,,,,,,,,,,
9478,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2023,nowy,,,,,,,,,,
9479,łódzkie,wieruszowski,Galewice,gmina wiejska,1018032,2024,nowy,,,,,,,,,,
