row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
10813,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2021,nowy,,,,,,,,,,
10814,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2022,nowy,,,,,,,,,,
10815,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2023,nowy,,,,,,,,,,
10816,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2024,nowy,,,,,,,,,,
10817,małopolskie,oświęcimski,Chełmek,gmina miejsko-wiejska,1213033,2025,nowy,,,,,,,,,,
10818,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2018,nowy,,,,,,,,,,
10819,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2019,nowy,,,,,,,,,,
10820,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2020,nowy,,,,,,,,,,
10821,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2021,nowy,,,,,,,,,,
10822,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2022,nowy,,,,,,,,,,
10823,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2023,nowy,,,,,,,,,,
10824,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2024,nowy,,,,,,,,,,
10825,małopolskie,oświęcimski,Kęty,gmina miejsko-wiejska,1213043,2025,nowy,,,,,,,,,,
10826,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2018,nowy,,,,,,,,,,
10827,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2019,nowy,,,,,,,,,,
10828,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2020,nowy,,,,,,,,,,
10829,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2021,nowy,,,,,,,,,,
10830,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2022,nowy,,,,,,,,,,
10831,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2023,nowy,,,,,,,,,,
10832,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2024,nowy,,,,,,,,,,
10833,małopolskie,oświęcimski,Osiek,gmina wiejska,1213052,2025,nowy,,,,,,,,,,
10834,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2018,nowy,,,,,,,,,,
10835,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2019,nowy,,,,,,,,,,
10836,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2020,nowy,,,,,,,,,,
10837,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2021,nowy,,,,,,,,,,
10838,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2022,nowy,,,,,,,,,,
10839,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2023,nowy,,,,,,,,,,
10840,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2024,nowy,,,,,,,,,,
10841,małopolskie,oświęcimski,Oświęcim,gmina wiejska,1213062,2025,nowy,,,,,,,,,,
10842,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2018,nowy,,,,,,,,,,
10843,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2019,nowy,,,,,,,,,,
10844,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2020,nowy,,,,,,,,,,
10845,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2021,nowy,,,,,,,,,,
10846,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2022,nowy,,,,,,,,,,
10847,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2023,nowy,,,,,,,,,,
10848,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2024,nowy,,,,,,,,,,
10849,małopolskie,oświęcimski,Polanka Wielka,gmina wiejska,1213072,2025,nowy,,,,,,,,,,
10850,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2018,nowy,,,,,,,,,,
10851,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2019,nowy,,,,,,,,,,
10852,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2020,nowy,,,,,,,,,,
10853,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2021,nowy,,,,,,,,,,
10854,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2022,nowy,,,,,,,,,,
10855,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2023,nowy,,,,,,,,,,
10856,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2024,nowy,,,,,,,,,,
10857,małopolskie,oświęcimski,Przeciszów,gmina wiejska,1213082,2025,nowy,,,,,,,,,,
10858,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2018,nowy,,,,,,,,,,
10859,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2019,nowy,,,,,,,,,,
10860,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2020,nowy,,,,,,,,,,
10861,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2021,nowy,,,,,,,,,,
10862,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2022,nowy,,,,,,,,,,
10863,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2023,nowy,,,,,,,,,,
10864,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2024,nowy,,,,,,,,,,
10865,małopolskie,oświęcimski,Zator,gmina miejsko-wiejska,1213093,2025,nowy,,,,,,,,,,
10866,małopolskie,proszowicki,-,-,1214,2018,nowy,,,,,,,,,,
10867,małopolskie,proszowicki,-,-,1214,2019,nowy,,,,,,,,,,
10868,małopolskie,proszowicki,-,-,1214,2020,nowy,,,,,,,,,,
10869,małopolskie,proszowicki,-,-,1214,2021,nowy,,,,,,,,,,
10870,małopolskie,proszowicki,-,-,1214,2022,nowy,,,,,,,,,,
10871,małopolskie,proszowicki,-,-,1214,2023,nowy,,,,,,,,,,
10872,małopolskie,proszowicki,-,-,1214,2024,nowy,,,,,,,,,,
10873,małopolskie,proszowicki,-,-,1214,2025,nowy,,,,,,,,,,
10874,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2018,nowy,,,,,,,,,,
10875,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2019,nowy,,,,,,,,,,
10876,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2020,nowy,,,,,,,,,,
10877,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2021,nowy,,,,,,,,,,
10878,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2022,nowy,,,,,,,,,,
10879,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2023,nowy,,,,,,,,,,
10880,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2024,nowy,,,,,,,,,,
10881,małopolskie,proszowicki,Koniusza,gmina wiejska,1214012,2025,nowy,,,,,,,,,,
10882,małopolskie,proszowicki,Koszyce,gmina wiejska,1214022,2018,nowy,,,,,,,,,,
10883,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2019,nowy,,,,,,,,,,
10884,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2020,nowy,,,,,,,,,,
10885,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2021,nowy,,,,,,,,,,
10886,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2022,nowy,,,,,,,,,,
10887,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2023,nowy,,,,,,,,,,
10888,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2024,nowy,,,,,,,,,,
10889,małopolskie,proszowicki,Koszyce,gmina miejsko-wiejska,1214023,2025,nowy,,,,,,,,,,
10890,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2018,nowy,,,,,,,,,,
10891,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2019,nowy,,,,,,,,,,
10892,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2020,nowy,,,,,,,,,,
10893,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2021,nowy,,,,,,,,,,
10894,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2022,nowy,,,,,,,,,,
10895,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2023,nowy,,,,,,,,,,
10896,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2024,nowy,,,,,,,,,,
10897,małopolskie,proszowicki,Nowe Brzesko,gmina miejsko-wiejska,1214033,2025,nowy,,,,,,,,,,
10898,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2018,nowy,,,,,,,,,,
10899,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2019,nowy,,,,,,,,,,
10900,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2020,nowy,,,,,,,,,,
10901,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2021,nowy,,,,,,,,,,
10902,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2022,nowy,,,,,,,,,,
10903,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2023,nowy,,,,,,,,,,
10904,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2024,nowy,,,,,,,,,,
10905,małopolskie,proszowicki,Pałecznica,gmina wiejska,1214042,2025,nowy,,,,,,,,,,
10906,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2018,nowy,,,,,,,,,,
10907,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2019,nowy,,,,,,,,,,
10908,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2020,nowy,,,,,,,,,,
10909,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2021,nowy,,,,,,,,,,
10910,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2022,nowy,,,,,,,,,,
10911,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2023,nowy,,,,,,,,,,
10912,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2024,nowy,,,,,,,,,,
10913,małopolskie,proszowicki,Proszowice,gmina miejsko-wiejska,1214053,2025,nowy,,,,,,,,,,
10914,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2018,nowy,,,,,,,,,,
10915,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2019,nowy,,,,,,,,,,
10916,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2020,nowy,,,,,,,,,,
10917,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2021,nowy,,,,,,,,,,
10918,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2022,nowy,,,,,,,,,,
10919,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2023,nowy,,,,,,,,,,
10920,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2024,nowy,,,,,,,,,,
10921,małopolskie,proszowicki,Radziemice,gmina wiejska,1214062,2025,nowy,,,,,,,,,,
10922,małopolskie,suski,-,-,1215,2018,nowy,,,,,,,,,,
10923,małopolskie,suski,-,-,1215,2019,nowy,,,,,,,,,,
10924,małopolskie,suski,-,-,1215,2020,nowy,,,,,,,,,,
10925,małopolskie,suski,-,-,1215,2021,nowy,,,,,,,,,,
10926,małopolskie,suski,-,-,1215,2022,nowy,,,,,,,,,,
10927,małopolskie,suski,-,-,1215,2023,nowy,,,,,,,,,,
10928,małopolskie,suski,-,-,1215,2024,nowy,,,,,,,,,,
10929,małopolskie,suski,-,-,1215,2025,nowy,,,,,,,,,,
10930,małopolskie,suski,Jordanów,gmina miejska,1215011,2018,nowy,,,,,,,,,,
10931,małopolskie,suski,Jordanów,gmina miejska,1215011,2019,nowy,,,,,,,,,,
10932,małopolskie,suski,Jordanów,gmina miejska,1215011,2020,nowy,,,,,,,,,,
10933,małopolskie,suski,Jordanów,gmina miejska,1215011,2021,nowy,,,,,,,,,,
10934,małopolskie,suski,Jordanów,gmina miejska,1215011,2022,nowy,,,,,,,,,,
10935,małopolskie,suski,Jordanów,gmina miejska,1215011,2023,nowy,,,,,,,,,,
10936,małopolskie,suski,Jordanów,gmina miejska,1215011,2024,nowy,,,,,,,,,,
10937,małopolskie,suski,Jordanów,gmina miejska,1215011,2025,nowy,,,,,,,,,,
10938,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2018,nowy,,,,,,,,,,
10939,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2019,nowy,,,,,,,,,,
10940,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2020,nowy,,,,,,,,,,
10941,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2021,nowy,,,,,,,,,,
10942,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2022,nowy,,,,,,,,,,
10943,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2023,nowy,,,,,,,,,,
10944,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2024,nowy,,,,,,,,,,
10945,małopolskie,suski,Sucha Beskidzka,gmina miejska,1215021,2025,nowy,,,,,,,,,,
10946,małopolskie,suski,Budzów,gmina wiejska,1215032,2018,nowy,,,,,,,,,,
10947,małopolskie,suski,Budzów,gmina wiejska,1215032,2019,nowy,,,,,,,,,,
10948,małopolskie,suski,Budzów,gmina wiejska,1215032,2020,nowy,,,,,,,,,,
10949,małopolskie,suski,Budzów,gmina wiejska,1215032,2021,nowy,,,,,,,,,,
10950,małopolskie,suski,Budzów,gmina wiejska,1215032,2022,nowy,,,,,,,,,,
10951,małopolskie,suski,Budzów,gmina wiejska,1215032,2023,nowy,,,,,,,,,,
10952,małopolskie,suski,Budzów,gmina wiejska,1215032,2024,nowy,,,,,,,,,,
10953,małopolskie,suski,Budzów,gmina wiejska,1215032,2025,nowy,,,,,,,,,,
10954,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2018,nowy,,,,,,,,,,
10955,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2019,nowy,,,,,,,,,,
10956,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2020,nowy,,,,,,,,,,
10957,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2021,nowy,,,,,,,,,,
10958,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2022,nowy,,,,,,,,,,
10959,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2023,nowy,,,,,,,,,,
10960,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2024,nowy,,,,,,,,,,
10961,małopolskie,suski,Bystra-Sidzina,gmina wiejska,1215042,2025,nowy,,,,,,,,,,
10962,małopolskie,suski,Jordanów,gmina wiejska,1215052,2018,nowy,,,,,,,,,,
10963,małopolskie,suski,Jordanów,gmina wiejska,1215052,2019,nowy,,,,,,,,,,
10964,małopolskie,suski,Jordanów,gmina wiejska,1215052,2020,nowy,,,,,,,,,,
10965,małopolskie,suski,Jordanów,gmina wiejska,1215052,2021,nowy,,,,,,,,,,
10966,małopolskie,suski,Jordanów,gmina wiejska,1215052,2022,nowy,,,,,,,,,,
10967,małopolskie,suski,Jordanów,gmina wiejska,1215052,2023,nowy,,,,,,,,,,
10968,małopolskie,suski,Jordanów,gmina wiejska,1215052,2024,nowy,,,,,,,,,,
10969,małopolskie,suski,Jordanów,gmina wiejska,1215052,2025,nowy,,,,,,,,,,
10970,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2018,nowy,,,,,,,,,,
10971,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2019,nowy,,,,,,,,,,
10972,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2020,nowy,,,,,,,,,,
10973,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2021,nowy,,,,,,,,,,
10974,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2022,nowy,,,,,,,,,,
10975,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2023,nowy,,,,,,,,,,
10976,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2024,nowy,,,,,,,,,,
10977,małopolskie,suski,Maków Podhalański,gmina miejsko-wiejska,1215063,2025,nowy,,,,,,,,,,
10978,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2018,nowy,,,,,,,,,,
10979,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2019,nowy,,,,,,,,,,
10980,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2020,nowy,,,,,,,,,,
10981,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2021,nowy,,,,,,,,,,
10982,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2022,nowy,,,,,,,,,,
10983,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2023,nowy,,,,,,,,,,
10984,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2024,nowy,,,,,,,,,,
10985,małopolskie,suski,Stryszawa,gmina wiejska,1215072,2025,nowy,,,,,,,,,,
10986,małopolskie,suski,Zawoja,gmina wiejska,1215082,2018,nowy,,,,,,,,,,
10987,małopolskie,suski,Zawoja,gmina wiejska,1215082,2019,nowy,,,,,,,,,,
10988,małopolskie,suski,Zawoja,gmina wiejska,1215082,2020,nowy,,,,,,,,,,
10989,małopolskie,suski,Zawoja,gmina wiejska,1215082,2021,nowy,,,,,,,,,,
10990,małopolskie,suski,Zawoja,gmina wiejska,1215082,2022,nowy,,,,,,,,,,
10991,małopolskie,suski,Zawoja,gmina wiejska,1215082,2023,nowy,,,,,,,,,,
10992,małopolskie,suski,Zawoja,gmina wiejska,1215082,2024,nowy,,,,,,,,,,
10993,małopolskie,suski,Zawoja,gmina wiejska,1215082,2025,nowy,,,,,,,,,,
10994,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2018,nowy,,,,,,,,,,
10995,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2019,nowy,,,,,,,,,,
10996,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2020,nowy,,,,,,,,,,
10997,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2021,nowy,,,,,,,,,,
10998,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2022,nowy,,,,,,,,,,
10999,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2023,nowy,,,,,,,,,,
11000,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2024,nowy,,,,,,,,,,
11001,małopolskie,suski,Zembrzyce,gmina wiejska,1215092,2025,nowy,,,,,,,,,,
11002,małopolskie,tarnowski,-,-,1216,2018,nowy,,,,,,,,,,
11003,małopolskie,tarnowski,-,-,1216,2019,nowy,,,,,,,,,,
11004,małopolskie,tarnowski,-,-,1216,2020,nowy,,,,,,,,,,
11005,małopolskie,tarnowski,-,-,1216,2021,nowy,,,,,,,,,,
11006,małopolskie,tarnowski,-,-,1216,2022,nowy,,,,,,,,,,
11007,małopolskie,tarnowski,-,-,1216,2023,nowy,,,,,,,,,,
11008,małopolskie,tarnowski,-,-,1216,2024,nowy,,,,,,,,,,
11009,małopolskie,tarnowski,-,-,1216,2025,nowy,,,,,,,,,,
11010,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2018,nowy,,,,,,,,,,
11011,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2019,nowy,,,,,,,,,,
11012,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2020,nowy,,,,,,,,,,
11013,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2021,nowy,,,,,,,,,,
11014,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2022,nowy,,,,,,,,,,
11015,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2023,nowy,,,,,,,,,,
11016,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2024,nowy,,,,,,,,,,
11017,małopolskie,tarnowski,Ciężkowice,gmina miejsko-wiejska,1216013,2025,nowy,,,,,,,,,,
11018,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2018,nowy,,,,,,,,,,
11019,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2019,nowy,,,,,,,,,,
11020,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2020,nowy,,,,,,,,,,
11021,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2021,nowy,,,,,,,,,,
11022,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2022,nowy,,,,,,,,,,
11023,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2023,nowy,,,,,,,,,,
11024,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2024,nowy,,,,,,,,,,
11025,małopolskie,tarnowski,Gromnik,gmina wiejska,1216022,2025,nowy,,,,,,,,,,
11026,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2018,nowy,,,,,,,,,,
11027,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2019,nowy,,,,,,,,,,
11028,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2020,nowy,,,,,,,,,,
11029,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2021,nowy,,,,,,,,,,
11030,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2022,nowy,,,,,,,,,,
11031,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2023,nowy,,,,,,,,,,
11032,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2024,nowy,,,,,,,,,,
11033,małopolskie,tarnowski,Lisia Góra,gmina wiejska,1216032,2025,nowy,,,,,,,,,,
11034,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2018,nowy,,,,,,,,,,
11035,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2019,nowy,,,,,,,,,,
11036,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2020,nowy,,,,,,,,,,
11037,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2021,nowy,,,,,,,,,,
11038,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2022,nowy,,,,,,,,,,
11039,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2023,nowy,,,,,,,,,,
11040,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2024,nowy,,,,,,,,,,
11041,małopolskie,tarnowski,Pleśna,gmina wiejska,1216042,2025,nowy,,,,,,,,,,
11042,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2018,nowy,,,,,,,,,,
11043,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2019,nowy,,,,,,,,,,
11044,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2020,nowy,,,,,,,,,,
11045,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2021,nowy,,,,,,,,,,
11046,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2022,nowy,,,,,,,,,,
11047,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2023,nowy,,,,,,,,,,
11048,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2024,nowy,,,,,,,,,,
11049,małopolskie,tarnowski,Radłów,gmina miejsko-wiejska,1216053,2025,nowy,,,,,,,,,,
11050,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2018,nowy,,,,,,,,,,
11051,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2019,nowy,,,,,,,,,,
11052,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2020,nowy,,,,,,,,,,
11053,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2021,nowy,,,,,,,,,,
11054,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2022,nowy,,,,,,,,,,
11055,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2023,nowy,,,,,,,,,,
11056,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2024,nowy,,,,,,,,,,
11057,małopolskie,tarnowski,Ryglice,gmina miejsko-wiejska,1216063,2025,nowy,,,,,,,,,,
11058,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2018,nowy,,,,,,,,,,
11059,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2019,nowy,,,,,,,,,,
11060,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2020,nowy,,,,,,,,,,
11061,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2021,nowy,,,,,,,,,,
11062,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2022,nowy,,,,,,,,,,
11063,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2023,nowy,,,,,,,,,,
11064,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2024,nowy,,,,,,,,,,
11065,małopolskie,tarnowski,Rzepiennik Strzyżewski,gmina wiejska,1216072,2025,nowy,,,,,,,,,,
11066,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2018,nowy,,,,,,,,,,
11067,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2019,nowy,,,,,,,,,,
11068,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2020,nowy,,,,,,,,,,
11069,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2021,nowy,,,,,,,,,,
11070,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2022,nowy,,,,,,,,,,
11071,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2023,nowy,,,,,,,,,,
11072,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2024,nowy,,,,,,,,,,
11073,małopolskie,tarnowski,Skrzyszów,gmina wiejska,1216082,2025,nowy,,,,,,,,,,
11074,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2018,nowy,,,,,,,,,,
11075,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2019,nowy,,,,,,,,,,
11076,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2020,nowy,,,,,,,,,,
11077,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2021,nowy,,,,,,,,,,
11078,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2022,nowy,,,,,,,,,,
11079,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2023,nowy,,,,,,,,,,
11080,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2024,nowy,,,,,,,,,,
11081,małopolskie,tarnowski,Tarnów,gmina wiejska,1216092,2025,nowy,,,,,,,,,,
11082,małopolskie,tarnowski,Tuchów,gmina miejsko-wiejska,1216103,2018,nowy,,,,,,,,,,
11083,małopolskie,tarnowski,Tuchów,gmina miejsko-wiejska,1216103,2019,nowy,,,,,,,,,,
11084,małopolskie,tarnowski,Tuchów,gmina miejsko-wiejska,1216103,2020,nowy,,,,,,,,,,
11085,małopolskie,tarnowski,Tuchów,gmina miejsko-wiejska,1216103,2021,nowy,,,,,,,,,,
