row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
16631,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2023,nowy,,,,,,,,,,
16632,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2024,nowy,,,,,,,,,,
16633,pomorskie,m. Gdynia,Gdynia,gmina miejska (miasto na prawach powiatu),2262011,2025,nowy,,,,,,,,,,
16634,pomorskie,m. Słupsk,-,-,2263,2018,nowy,,,,,,,,,,
16635,pomorskie,m. Słupsk,-,-,2263,2019,nowy,,,,,,,,,,
16636,pomorskie,m. Słupsk,-,-,2263,2020,nowy,,,,,,,,,,
16637,pomorskie,m. Słupsk,-,-,2263,2021,nowy,,,,,,,,,,
16638,pomorskie,m. Słupsk,-,-,2263,2022,nowy,,,,,,,,,,
16639,pomorskie,m. Słupsk,-,-,2263,2023,nowy,,,,,,,,,,
16640,pomorskie,m. Słupsk,-,-,2263,2024,nowy,,,,,,,,,,
16641,pomorskie,m. Słupsk,-,-,2263,2025,nowy,,,,,,,,,,
16642,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2018,nowy,,,,,,,,,,
16643,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2019,nowy,,,,,,,,,,
16644,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2020,nowy,,,,,,,,,,
16645,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2021,nowy,,,,,,,,,,
16646,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2022,nowy,,,,,,,,,,
16647,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2023,nowy,,,,,,,,,,
16648,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2024,nowy,,,,,,,,,,
16649,pomorskie,m. Słupsk,Słupsk,gmina miejska (miasto na prawach powiatu),2263011,2025,nowy,,,,,,,,,,
16650,pomorskie,m. Sopot,-,-,2264,2018,nowy,,,,,,,,,,
16651,pomorskie,m. Sopot,-,-,2264,2019,nowy,,,,,,,,,,
16652,pomorskie,m. Sopot,-,-,2264,2020,nowy,,,,,,,,,,
16653,pomorskie,m. Sopot,-,-,2264,2021,nowy,,,,,,,,,,
16654,pomorskie,m. Sopot,-,-,2264,2022,nowy,,,,,,,,,,
16655,pomorskie,m. Sopot,-,-,2264,2023,nowy,,,,,,,,,,
16656,pomorskie,m. Sopot,-,-,2264,2024,nowy,,,,,,,,,,
16657,pomorskie,m. Sopot,-,-,2264,2025,nowy,,,,,,,,,,
16658,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2018,nowy,,,,,,,,,,
16659,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2019,nowy,,,,,,,,,,
16660,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2020,nowy,,,,,,,,,,
16661,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2021,nowy,,,,,,,,,,
16662,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2022,nowy,,,,,,,,,,
16663,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2023,nowy,,,,,,,,,,
16664,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2024,nowy,,,,,,,,,,
16665,pomorskie,m. Sopot,Sopot,gmina miejska (miasto na prawach powiatu),2264011,2025,nowy,,,,,,,,,,
