row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
22920,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2023,nowy,,,,,,,,,,
22921,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2024,nowy,,,,,,,,,,
22922,zachodniopomorskie,łobeski,Łobez,gmina miejsko-wiejska,3218023,2025,nowy,,,,,,,,,,
22923,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2018,nowy,,,,,,,,,,
22924,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2019,nowy,,,,,,,,,,
22925,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2020,nowy,,,,,,,,,,
22926,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2021,nowy,,,,,,,,,,
22927,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2022,nowy,,,,,,,,,,
22928,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2023,nowy,,,,,,,,,,
22929,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2024,nowy,,,,,,,,,,
22930,zachodniopomorskie,łobeski,Radowo Małe,gmina wiejska,3218032,2025,nowy,,,,,,,,,,
22931,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2018,nowy,,,,,,,,,,
22932,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2019,nowy,,,,,,,,,,
22933,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2020,nowy,,,,,,,,,,
22934,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2021,nowy,,,,,,,,,,
22935,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2022,nowy,,,,,,,,,,
22936,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2023,nowy,,,,,,,,,,
22937,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2024,nowy,,,,,,,,,,
22938,zachodniopomorskie,łobeski,Resko,gmina miejsko-wiejska,3218043,2025,nowy,,,,,,,,,,
22939,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2018,nowy,,,,,,,,,,
22940,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2019,nowy,,,,,,,,,,
22941,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2020,nowy,,,,,,,,,,
22942,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2021,nowy,,,,,,,,,,
22943,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2022,nowy,,,,,,,,,,
22944,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2023,nowy,,,,,,,,,,
22945,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2024,nowy,,,,,,,,,,
22946,zachodniopomorskie,łobeski,Węgorzyno,gmina miejsko-wiejska,3218053,2025,nowy,,,,,,,,,,
22947,zachodniopomorskie,m. Koszalin,-,-,3261,2018,nowy,,,,,,,,,,
22948,zachodniopomorskie,m. Koszalin,-,-,3261,2019,nowy,,,,,,,,,,
22949,zachodniopomorskie,m. Koszalin,-,-,3261,2020,nowy,,,,,,,,,,
22950,zachodniopomorskie,m. Koszalin,-,-,3261,2021,nowy,,,,,,,,,,
22951,zachodniopomorskie,m. Koszalin,-,-,3261,2022,nowy,,,,,,,,,,
22952,zachodniopomorskie,m. Koszalin,-,-,3261,2023,nowy,,,,,,,,,,
22953,zachodniopomorskie,m. Koszalin,-,-,3261,2024,nowy,,,,,,,,,,
22954,zachodniopomorskie,m. Koszalin,-,-,3261,2025,nowy,,,,,,,,,,
22955,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2018,nowy,,,,,,,,,,
22956,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2019,nowy,,,,,,,,,,
22957,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2020,nowy,,,,,,,,,,
22958,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2021,nowy,,,,,,,,,,
22959,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2022,nowy,,,,,,,,,,
22960,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2023,nowy,,,,,,,,,,
22961,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2024,nowy,,,,,,,,,,
22962,zachodniopomorskie,m. Koszalin,Koszalin,gmina miejska (miasto na prawach powiatu),3261011,2025,nowy,,,,,,,,,,
22963,zachodniopomorskie,m. Szczecin,-,-,3262,2018,nowy,,,,,,,,,,
22964,zachodniopomorskie,m. Szczecin,-,-,3262,2019,nowy,,,,,,,,,,
22965,zachodniopomorskie,m. Szczecin,-,-,3262,2020,nowy,,,,,,,,,,
22966,zachodniopomorskie,m. Szczecin,-,-,3262,2021,nowy,,,,,,,,,,
22967,zachodniopomorskie,m. Szczecin,-,-,3262,2022,nowy,,,,,,,,,,
22968,zachodniopomorskie,m. Szczecin,-,-,3262,2023,nowy,,,,,,,,,,
22969,zachodniopomorskie,m. Szczecin,-,-,3262,2024,nowy,,,,,,,,,,
22970,zachodniopomorskie,m. Szczecin,-,-,3262,2025,nowy,,,,,,,,,,
22971,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2018,nowy,,,,,,,,,,
22972,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2019,nowy,,,,,,,,,,
22973,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2020,nowy,,,,,,,,,,
22974,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2021,nowy,,,,,,,,,,
22975,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2022,nowy,,,,,,,,,,
22976,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2023,nowy,,,,,,,,,,
22977,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2024,nowy,,,,,,,,,,
22978,zachodniopomorskie,m. Szczecin,Szczecin,gmina miejska (miasto na prawach powiatu),3262011,2025,nowy,,,,,,,,,,
22979,zachodniopomorskie,m. Świnoujście,-,-,3263,2018,nowy,,,,,,,,,,
22980,zachodniopomorskie,m. Świnoujście,-,-,3263,2019,nowy,,,,,,,,,,
22981,zachodniopomorskie,m. Świnoujście,-,-,3263,2020,nowy,,,,,,,,,,
22982,zachodniopomorskie,m. Świnoujście,-,-,3263,2021,nowy,,,,,,,,,,
22983,zachodniopomorskie,m. Świnoujście,-,-,3263,2022,nowy,,,,,,,,,,
22984,zachodniopomorskie,m. Świnoujście,-,-,3263,2023,nowy,,,,,,,,,,
22985,zachodniopomorskie,m. Świnoujście,-,-,3263,2024,nowy,,,,,,,,,,
22986,zachodniopomorskie,m. Świnoujście,-,-,3263,2025,nowy,,,,,,,,,,
22987,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2018,nowy,,,,,,,,,,
22988,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2019,nowy,,,,,,,,,,
22989,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2020,nowy,,,,,,,,,,
22990,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2021,nowy,,,,,,,,,,
22991,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2022,nowy,,,,,,,,,,
22992,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2023,nowy,,,,,,,,,,
22993,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2024,nowy,,,,,,,,,,
22994,zachodniopomorskie,m. Świnoujście,Świnoujście,gmina miejska (miasto na prawach powiatu),3263011,2025,nowy,,,,,,,,,,
